ppm,intensity
15.113819082361829,19.699695271087364
15.11413408591502,18.844172957705382
15.114449089468215,18.01293241873708
15.114764093021407,17.20827880672448
15.1150790965746,16.438631526107315
15.115394100127792,15.72796129206074
15.115709103680986,15.119650752713994
15.116024107234178,14.671040859959476
15.11633911078737,14.43912267428766
15.116654114340564,14.461834719255421
15.116969117893758,14.741340683852854
15.11728412144695,15.234820230720572
15.117599125000142,15.855460965273892
15.117914128553336,16.4830822174618
15.118229132106528,16.981596368616124
15.11854413565972,17.219851285941957
15.118859139212915,17.092791210122698
15.119174142766107,16.54032632088166
15.1194891463193,15.56115005647763
15.119804149872492,14.218203805960172
15.120119153425685,12.632549086153688
15.120434156978877,10.964115012402203
15.12074916053207,9.381372188989928
15.121064164085263,8.02638995074011
15.121379167638457,6.984941960228014
15.121694171191649,6.2713481764726
15.122009174744841,5.833789861548212
15.122324178298035,5.578978808925854
15.122639181851227,5.407953779501781
15.12295418540442,5.250492196953701
15.123269188957613,5.086182142456948
15.123584192510807,4.945514988132686
15.123899196063999,4.89220230995096
15.12421419961719,4.994926457802251
15.124529203170384,5.299976029790798
15.124844206723578,5.814559366143328
15.12515921027677,6.505143357562247
15.125474213829962,7.308653195263446
15.125789217383156,8.14974327197433
15.126104220936348,8.956390910897483
15.12641922448954,9.668653262753821
15.126734228042736,10.239802676201293
15.127049231595928,10.632854775559395
15.12736423514912,10.816992360084669
15.127679238702312,10.767240207639986
15.127994242255506,10.46801621524179
15.128309245808698,9.91857936388476
15.128624249361891,9.137293476077957
15.128939252915085,8.162396074678895
15.129254256468277,7.04890433479153
15.12956926002147,5.863162494002836
15.129884263574661,4.677304499639547
15.130199267127855,3.56529143625977
15.130514270681049,2.6007148356962375
15.130829274234241,1.855176705980341
15.131144277787433,1.395547694009963
15.131459281340627,1.2789844013454967
15.131774284893819,1.5458742874839118
15.13208928844701,2.2121871404688136
15.132404292000206,3.263459088288812
15.132719295553398,4.652586717399174
15.13303429910659,6.302883774433951
15.133349302659783,8.116727926233864
15.133664306212976,9.988840999771583
15.133979309766168,11.8219657117466
15.134294313319362,13.541623701850767
15.134609316872556,15.106123165081385
15.134924320425748,16.508505703045557
15.13523932397894,17.76899841152317
15.135554327532132,18.91955569226235
15.135869331085326,19.98529936471482
15.13618433463852,20.969655190453977
15.136499338191712,21.849438277890044
15.136814341744905,22.58268422868548
15.137129345298098,23.126684253129213
15.13744434885129,23.458683673173084
15.137759352404482,23.58953744070925
15.138074355957677,23.56278384945017
15.13838935951087,23.437653265030235
15.138704363064061,23.262017246764685
15.139019366617255,23.046729278202633
15.139334370170447,22.753364226681242
15.139649373723639,22.30231717892059
15.139964377276831,21.599549607358995
15.140279380830027,20.571860614754144
15.140594384383219,19.196406422726056
15.14090938793641,17.512414531436434
15.141224391489603,15.61075729716464
15.141539395042797,13.606707209375884
15.141854398595989,11.608252357683568
15.142169402149182,9.693506162553149
15.142484405702376,7.905581942545666
15.142799409255568,6.264487521904584
15.14311441280876,4.7875294905683745
15.143429416361952,3.5063128642563015
15.143744419915146,2.4711458944322544
15.14405942346834,1.740848641419234
15.144374427021532,1.3637559856608732
15.144689430574726,1.360082903989678
15.145004434127918,1.7146829954479585
15.14531943768111,2.3834262263447954
15.145634441234302,3.309200316192232
15.145949444787497,4.438773654875661
15.14626444834069,5.731876123084874
15.146579451893881,7.15860670753392
15.146894455447075,8.68795085943674
15.147209459000267,10.275135184365354
15.14752446255346,11.856151574781222
15.147839466106653,13.353840365809617
15.148154469659847,14.69366452766593
15.148469473213039,15.822132191962226
15.148784476766231,16.719439367640916
15.149099480319425,17.40090029800706
15.149414483872617,17.907350936069633
15.14972948742581,18.28988130645621
15.150044490979003,18.596299307603033
15.150359494532196,18.864793160708246
15.150674498085388,19.12567626033507
15.15098950163858,19.407556227055693
15.151304505191773,19.742270386265034
15.151619508744968,20.164410481256596
15.15193451229816,20.705144006416845
15.152249515851352,21.38392801818759
15.152564519404546,22.203287544216664
15.152879522957738,23.15017922748973
15.15319452651093,24.203557618367313
15.153509530064122,25.343886893084118
15.153824533617318,26.558770036524038
15.15413953717051,27.840588529268246
15.154454540723702,29.17621664996426
15.154769544276895,30.533304339424262
15.155084547830088,31.849978448317813
15.15539955138328,33.033869768076556
15.155714554936473,33.97262374179627
15.156029558489667,34.5533660772665
15.15634456204286,34.6851714751067
15.156659565596051,34.31781063779914
15.156974569149245,33.451887108168705
15.157289572702437,32.13866676960595
15.15760457625563,30.470824120553175
15.157919579808823,28.566918527186544
15.158234583362017,26.552640446302917
15.158549586915209,24.541503201866078
15.1588645904684,22.61755010628758
15.159179594021595,20.823023275990465
15.159494597574788,19.15419445478875
15.15980960112798,17.567706493232265
15.160124604681172,15.997274409802458
15.160439608234366,14.376980165139287
15.160754611787558,12.66424929371658
15.16106961534075,10.854784726875891
15.161384618893946,8.984272340105235
15.161699622447138,7.116921130671528
15.16201462600033,5.326602941984504
15.162329629553522,3.679654035369367
15.162644633106716,2.22733782278101
15.162959636659908,1.0106853078787026
15.163274640213102,0.0733352287230673
15.163589643766294,-0.5272885192137551
15.163904647319487,-0.7205784835027771
15.16421965087268,-0.4401026554980376
15.164534654425871,0.34593096694072756
15.164849657979065,1.6027834862300665
15.165164661532259,3.2108225637755936
15.165479665085451,4.972071920372628
15.165794668638643,6.643766467389071
15.166109672191837,7.989957122834198
15.166424675745029,8.834368835954365
15.166739679298221,9.096705376591672
15.167054682851417,8.800941865342907
15.167369686404609,8.055023823893293
15.1676846899578,7.011973183995792
15.167999693510993,5.8281538771802275
15.168314697064186,4.633229951902706
15.168629700617378,3.519292764753061
15.168944704170572,2.5474367570322443
15.169259707723766,1.7630761159000485
15.169574711276958,1.209412601511417
15.16988971483015,0.9318623309926579
15.170204718383342,0.9725348757469305
15.170519721936536,1.3594884815280466
15.17083472548973,2.097651400252687
15.171149729042922,3.1662994225726493
15.171464732596116,4.523409977052438
15.171779736149308,6.112947057755775
15.1720947397025,7.869683970156814
15.172409743255692,9.718336343509066
15.172724746808887,11.56824401347285
15.17303975036208,13.308950950434905
15.173354753915271,14.813258747620978
15.173669757468463,15.951660001778293
15.173984761021657,16.616579260628555
15.17429976457485,16.74922360715999
15.174614768128041,16.35897044455828
15.174929771681237,15.526761199367172
15.175244775234429,14.38950195810861
15.17555977878762,13.109657285344213
15.175874782340813,11.839913060169636
15.176189785894007,10.694496019562735
15.176504789447199,9.735789232395518
15.176819793000393,8.978654473089762
15.177134796553586,8.408112535400448
15.177449800106778,8.001569499723075
15.17776480365997,7.746266674503204
15.178079807213162,7.645911499345573
15.178394810766356,7.7157507910960135
15.17870981431955,7.970225449219242
15.179024817872742,8.409804877443094
15.179339821425936,9.012936392182155
15.179654824979128,9.736009077471124
15.17996982853232,10.520510492603137
15.180284832085512,11.303885912337762
15.180599835638708,12.029972291371507
15.1809148391919,12.656139327815424
15.181229842745092,13.156407037197482
15.181544846298285,13.521552081386403
15.181859849851477,13.757734951096722
15.18217485340467,13.884481138609317
15.182489856957863,13.931677012034811
15.182804860511057,13.934585858240041
15.183119864064249,13.926373826760198
15.183434867617441,13.92912253999856
15.183749871170633,13.945947366111398
15.184064874723827,13.957545477878284
15.18437987827702,13.925564199792461
15.184694881830213,13.802754009620912
15.185009885383407,13.546961511771826
15.185324888936599,13.134036684974944
15.18563989248979,12.564769101076081
15.185954896042983,11.86320075033359
15.186269899596178,11.067178054658712
15.18658490314937,10.215208189512282
15.186899906702562,9.33507299214915
15.187214910255756,8.43858290661791
15.187529913808948,7.523885635985039
15.18784491736214,6.583378724278475
15.188159920915332,5.613178884795332
15.188474924468528,4.620230362746611
15.18878992802172,3.625222070233292
15.189104931574912,2.662179159747893
15.189419935128106,1.7772188348438362
15.189734938681298,1.0284711595626845
15.19004994223449,0.48681564480108364
15.190364945787683,0.2343664366134135
15.190679949340877,0.35650266688674037
15.19099495289407,0.9249620496943862
15.191309956447261,1.973832006002283
15.191624960000455,3.47529567229509
15.191939963553647,5.3250304121456224
15.192254967106841,7.346092684376458
15.192569970660033,9.314628840025591
15.192884974213227,11.002703802694782
15.193199977766419,12.226319692486129
15.19351498131961,12.883653719062352
15.193829984872803,12.971355506120517
15.194144988425998,12.5744947373002
15.19445999197919,11.835246435328543
15.194774995532383,10.91260300667932
15.195089999085576,9.947304869794664
15.195405002638768,9.04222242686643
15.19572000619196,8.260709666065168
15.196035009745154,7.637698611261158
15.196350013298348,7.194012801757651
15.19666501685154,6.9451646998842875
15.196980020404732,6.900823442952969
15.197295023957926,7.05731070957296
15.197610027511118,7.389637717442611
15.197925031064312,7.849761706959043
15.198240034617504,8.374155895150636
15.198555038170698,8.898633711495961
15.19887004172389,9.37449735818467
15.199185045277082,9.779463470133749
15.199500048830275,10.119553731660574
15.19981505238347,10.422524076725892
15.200130055936661,10.726985795009114
15.200445059489853,11.072334170244233
15.200760063043047,11.492743772700805
15.201075066596239,12.015230062209639
15.201390070149431,12.65923087909664
15.201705073702627,13.434860325771353
15.202020077255819,14.338978249202796
15.20233508080901,15.35106680218746
15.202650084362203,16.432592743891405
15.202965087915397,17.53271426347692
15.203280091468589,18.600063023709822
15.203595095021782,19.596599412582464
15.203910098574974,20.5074573798006
15.204225102128168,21.341742613240342
15.20454010568136,22.12318738868771
15.204855109234552,22.87446681683946
15.205170112787746,23.602227123841942
15.20548511634094,24.289615116019206
15.205800119894132,24.899326209576714
15.206115123447324,25.384836261240082
15.206430127000518,25.70341230339062
15.20674513055371,25.823945619067274
15.207060134106902,25.725967373200376
15.207375137660097,25.391606532948344
15.20769014121329,24.796740333998457
15.208005144766481,23.908595241582873
15.208320148319673,22.69386165660717
15.208635151872867,21.13557448472517
15.20895015542606,19.251671080950416
15.209265158979251,17.106210832529655
15.209580162532447,14.806923005000328
15.209895166085639,12.488804961715289
15.210210169638831,10.289868116659193
15.210525173192023,8.328554354250514
15.210840176745217,6.691067218897956
15.211155180298409,5.431575926193659
15.211470183851603,4.581736080533631
15.211785187404796,4.161622339218525
15.212100190957988,4.184204272367367
15.21241519451118,4.649808929885012
15.212730198064373,5.533252721339409
15.213045201617566,6.771164854509834
15.21336020517076,8.257916454632948
15.213675208723952,9.855054261992109
15.213990212277144,11.41303323030479
15.214305215830338,12.79844057692236
15.21462021938353,13.917540969505978
15.214935222936722,14.728846082057487
15.215250226489918,15.242358545929278
15.21556523004311,15.50855176017825
15.215880233596302,15.603390737473774
15.216195237149494,15.615464516011798
15.216510240702688,15.63816754598514
15.21682524425588,15.765848975432846
15.217140247809073,16.090218267268085
15.217455251362267,16.69336894248829
15.21777025491546,17.636304315131838
15.218085258468651,18.94526314072806
15.218400262021843,20.600526720453388
15.218715265575037,22.532498133438423
15.21903026912823,24.627696185844798
15.219345272681423,26.74403477458503
15.219660276234617,28.73189610470712
