ppm,intensity
-1.615704624155578,34.498242265062686
-1.6153896206023841,33.83800466746021
-1.615074617049192,33.172556399556015
-1.6147596134959992,32.61578695585348
-1.6144446099428063,32.23746855751426
-1.6141296063896133,32.05690436618795
-1.6138146028364204,32.045679590372515
-1.6134995992832275,32.139998229693845
-1.6131845957300346,32.26073932289944
-1.6128695921768426,32.33646767866122
-1.6125545886236488,32.322701286029485
-1.6122395850704567,32.21123470839251
-1.6119245815172638,32.0266716697775
-1.61160957796407,31.812414338773465
-1.611294574410878,31.61288658518015
-1.610979570857685,31.460359704763675
-1.6106645673044921,31.372279573899903
-1.6103495637512992,31.35937500505389
-1.6100345601981072,31.43874008791107
-1.6097195566449134,31.642715660550152
-1.6094045530917205,32.01577806942936
-1.6090895495385285,32.597471622075375
-1.6087745459853346,33.39702873700247
-1.6084595424321426,34.37090865193585
-1.6081445388789497,35.41501712583647
-1.6078295353257577,36.37818177380757
-1.6075145317725639,37.09470974545411
-1.6071995282193718,37.42554817313811
-1.606884524666179,37.29359771320924
-1.6065695211129851,36.70095042521234
-1.606254517559793,35.72313269894863
-1.6059395140066002,34.48434980118901
-1.6056245104534073,33.12416366053833
-1.6053095069002143,31.767342274804264
-1.6049945033470223,30.5048381944041
-1.6046794997938285,29.387526357746538
-1.6043644962406356,28.429008352516405
-1.6040494926874436,27.612062080589965
-1.6037344891342498,26.895449722738306
-1.6034194855810577,26.221714221944637
-1.6031044820278648,25.5291909567365
-1.602789478474672,24.77051909874882
-1.602474474921479,23.93554197791184
-1.602159471368287,23.07112112091437
-1.6018444678150932,22.2876067239456
-1.6015294642619002,21.744075070718168
-1.6012144607087082,21.611896531377795
-1.6008994571555144,22.025757245692887
-1.6005844536023224,23.038351234217714
-1.6002694500491295,24.59572214680219
-1.5999544464959365,26.543597817256966
-1.5996394429427436,28.66351295113526
-1.5993244393895507,30.72605657107397
-1.5990094358363578,32.54236046712157
-1.5986944322831649,33.996744328660554
-1.5983794287299729,35.05228184965972
-1.598064425176779,35.7326947648271
-1.597749421623587,36.092976702393514
-1.597434418070394,36.19353869544983
-1.5971194145172012,36.08787471334426
-1.5968044109640083,35.82473758568676
-1.5964894074108154,35.45749197808999
-1.5961744038576224,35.04994906307752
-1.5958594003044295,34.6710769660113
-1.5955443967512375,34.37854379401534
-1.5952293931980437,34.1987659183485
-1.5949143896448517,34.11465894354154
-1.5945993860916587,34.06954663461204
-1.594284382538465,33.98794958937856
-1.593969378985273,33.80520913637315
-1.59365437543208,33.49269097508585
-1.593339371878887,33.0665079930788
-1.5930243683256942,32.574946953666654
-1.5927093647725021,32.06968191998334
-1.5923943612193083,31.573658926216353
-1.5920793576661163,31.060483286376268
-1.5917643541129234,30.455285339303828
-1.5914493505597296,29.657657647590156
-1.5911343470065376,28.57769130713956
-1.5908193434533446,27.17070015747936
-1.5905043399001526,25.457178670525025
-1.5901893363469588,23.521170065009187
-1.5898743327937668,21.48930619932628
-1.5895593292405739,19.500220714648663
-1.58924432568738,17.676760443551927
-1.588929322134188,16.11067457737545
-1.588614318580995,14.862943692798183
-1.5882993150278022,13.97578853180346
-1.5879843114746093,13.487774731408024
-1.5876693079214172,13.443008219116223
-1.5873543043682234,13.888934344687357
-1.5870393008150314,14.862836121279145
-1.5867242972618385,16.372272479429512
-1.5864092937086447,18.377384408400076
-1.5860942901554527,20.782417534696947
-1.5857792866022598,23.44050028309556
-1.5854642830490668,26.17114764693065
-1.585149279495874,28.78585835596482
-1.584834275942682,31.11488495425965
-1.584519272389488,33.02836559225017
-1.5842042688362952,34.44725957621108
-1.5838892652831031,35.343014763695976
-1.5835742617299093,35.72837757289636
-1.5832592581767173,35.644065692981656
-1.5829442546235244,35.146424208869234
-1.5826292510703315,34.29963544679117
-1.5823142475171386,33.173253975718865
-1.5819992439639465,31.843016414889405
-1.5816842404107527,30.391307693793294
-1.5813692368575598,28.904111355381474
-1.5810542333043678,27.46356303789372
-1.580739229751174,26.138247915204488
-1.580424226197982,24.975529868934075
-1.580109222644789,24.000155505528483
-1.5797942190915961,23.220845419547516
-1.5794792155384032,22.642588665778362
-1.5791642119852103,22.2788569228112
-1.5788492084320174,22.156929892483674
-1.5785342048788245,22.311910736467212
-1.5782192013256324,22.770077247642632
-1.5779041977724386,23.527740082093317
-1.5775891942192466,24.535040720215534
-1.5772741906660537,25.693243736345835
-1.5769591871128608,26.869069805429433
-1.5766441835596678,27.922524980458206
-1.576329180006475,28.738715269245688
-1.576014176453282,29.252134529427224
-1.575699172900089,29.454927789808835
-1.575384169346897,29.387332652804105
-1.5750691657937033,29.11577197864574
-1.5747541622405112,28.708516104161674
-1.5744391586873183,28.218459876284044
-1.5741241551341245,27.677776185024413
-1.5738091515809325,27.102607725765097
-1.5734941480277396,26.50099248946856
-1.5731791444745475,25.876417472524906
-1.5728641409213537,25.22306882732488
-1.5725491373681617,24.514928822100615
-1.5722341338149688,23.695998734499142
-1.5719191302617759,22.680201012317013
-1.571604126708583,21.366013270289784
-1.57128912315539,19.664166911591167
-1.5709741196021971,17.530055584070624
-1.5706591160490042,14.989144662693036
-1.5703441124958122,12.145350921465138
-1.5700291089426184,9.16835206638342
-1.5697141053894264,6.263368904928257
-1.5693991018362334,3.63281448021462
-1.5690840982830396,1.4410205635762168
-1.5687690947298476,-0.20923677508068295
-1.5684540911766547,-1.2847952151159916
-1.5681390876234618,-1.8162547346731799
-1.5678240840702689,-1.8827677486383436
-1.5675090805170768,-1.5923673754869014
-1.567194076963883,-1.0612958357999673
-1.566879073410691,-0.3942530966339177
-1.566564069857498,0.3329002159944707
-1.5662490663043043,1.0856120707971968
-1.5659340627511122,1.8749451183558676
-1.5656190591979193,2.7507768585294343
-1.5653040556447264,3.7834773992796045
-1.5649890520915335,5.037711214286844
-1.5646740485383415,6.545788576973109
-1.5643590449851477,8.289390805988035
-1.5640440414319547,10.19634343543413
-1.5637290378787627,12.153953218356207
-1.563414034325569,14.034379034437507
-1.5630990307723769,15.723265746407549
-1.562784027219184,17.14233276810114
-1.562469023665991,18.25989617767641
-1.5621540201127981,19.08869507109597
-1.561839016559606,19.675233474618665
-1.5615240130064123,20.08692995018953
-1.5612090094532194,20.402043683497027
-1.5608940059000274,20.703790478487804
-1.5605790023468336,21.076532522730645
-1.5602639987936415,21.600473746566195
-1.5599489952404486,22.34263477437338
-1.5596339916872557,23.34505429432096
-1.5593189881340628,24.614135128984913
-1.5590039845808699,26.115926689447576
-1.558688981027677,27.78025315363385
-1.558373977474484,29.512917375663164
-1.558058973921292,31.211753302622924
-1.5577439703680982,32.780979569656154
-1.5574289668149062,34.1398318304432
-1.5571139632617133,35.22491221700352
-1.5567989597085212,35.98908378274194
-1.5564839561553274,36.401102276135816
-1.5561689526021345,36.44874570751779
-1.5558539490489425,36.14484381068036
-1.5555389454957487,35.5323581974489
-1.5552239419425566,34.68356577746323
-1.5549089383893637,33.690333313036604
-1.5545939348361708,32.64661502161357
-1.554278931282978,31.628535992101376
-1.553963927729785,30.679457994868358
-1.553648924176592,29.806051865802488
-1.5533339206233991,28.98714577304696
-1.5530189170702071,28.191963305616127
-1.5527039135170133,27.40070585587182
-1.5523889099638213,26.619850771843062
-1.5520739064106284,25.887047289175143
-1.5517589028574355,25.26466550388284
-1.5514438993042425,24.824878217131754
-1.5511288957510496,24.631133643683995
-1.5508138921978567,24.720720735125383
-1.5504988886446638,25.09169434562847
-1.5501838850914718,25.69598744722731
-1.549868881538278,26.439881808940186
-1.549553877985086,27.19294787528719
-1.549238874431893,27.806150433390656
-1.5489238708786992,28.13813038748299
-1.5486088673255072,28.085668400616157
-1.5482938637723143,27.61116027277677
-1.5479788602191213,26.7584503468276
-1.5476638566659284,25.650098130405866
-1.5473488531127364,24.464228655168256
-1.5470338495595426,23.395909750858436
-1.5467188460063506,22.61371375416786
-1.5464038424531577,22.224124336800514
-1.5460888388999638,22.253647574674517
-1.5457738353467718,22.651987629260645
-1.545458831793579,23.312299812478955
-1.545143828240386,24.099540005691267
-1.544828824687193,24.87724870535277
-1.544513821134001,25.5265012074845
-1.5441988175808072,25.955993641678447
-1.5438838140276143,26.106362345235482
-1.5435688104744223,25.952796698549207
-1.5432538069212285,25.507741801006716
-1.5429388033680365,24.821882269522973
-1.5426237998148435,23.97932509658409
-1.5423087962616506,23.08380622389774
-1.5419937927084577,22.236709408585455
-1.5416787891552657,21.512601946049642
-1.5413637856020719,20.940929120252633
-1.541048782048879,20.501401327863107
-1.540733778495687,20.135519951528238
-1.5404187749424931,19.769921883558936
-1.540103771389301,19.342156168043687
-1.5397887678361082,18.8187808319783
-1.5394737642829162,18.199718411419212
-1.5391587607297224,17.50956726254617
-1.5388437571765294,16.782534370907854
-1.5385287536233374,16.049781119478496
-1.5382137500701436,15.335304544526707
-1.5378987465169516,14.660678840103685
-1.5375837429637587,14.053414466019547
-1.5372687394105657,13.551537894993032
-1.5369537358573728,13.19947367051384
-1.5366387323041808,13.035974006680647
-1.536323728750987,13.080360391450597
-1.536008725197794,13.325369379043536
-1.535693721644602,13.741982810181014
-1.5353787180914082,14.295120370658651
-1.5350637145382162,14.962479618060513
-1.5347487109850233,15.745903688366923
-1.5344337074318304,16.667402880537054
-1.5341187038786375,17.749332307020154
-1.5338037003254446,18.98664719969173
-1.5334886967722516,20.324282520522615
-1.5331736932190587,21.65170722477683
-1.5328586896658667,22.819779397317973
-1.5325436861126729,23.67534375758646
-1.5322286825594809,24.10112719599084
-1.531913679006288,24.046069975778096
-1.5315986754530941,23.535266234658252
-1.531283671899902,22.657091253392707
-1.5309686683467092,21.53387157209238
-1.5306536647935163,20.28776210392533
-1.5303386612403234,19.01347413462497
-1.5300236576871313,17.764969218535043
-1.5297086541339375,16.556961624926146
-1.5293936505807455,15.377117956189352
-1.5290786470275526,14.202966200332355
-1.5287636434743588,13.018503679178536
-1.5284486399211668,11.827643186338321
-1.5281336363679738,10.663131744760221
-1.527818632814781,9.589679149914105
-1.527503629261588,8.699488174009616
-1.527188625708396,8.09873936376971
-1.5268736221552022,7.885933682738653
-1.5265586186020093,8.126909303308878
-1.5262436150488172,8.83482292987128
-1.5259286114956234,9.96389637416712
-1.5256136079424314,11.421839138088217
-1.5252986043892385,13.09842503518314
-1.5249836008360456,14.899865896494077
-1.5246685972828526,16.774424378803076
-1.5243535937296606,18.716950382680068
-1.5240385901764668,20.748568891937225
-1.523723586623274,22.879179896248615
-1.5234085830700819,25.069479674735703
-1.523093579516888,27.211261220372705
-1.522778575963696,29.138224325165936
-1.5224635724105031,30.66687774192087
-1.522148568857311,31.653846412788766
-1.5218335653041173,32.048008942738534
-1.5215185617509244,31.91703077571964
-1.5212035581977323,31.437564719856994
-1.5208885546445385,30.85232745608181
-1.5205735510913465,30.409320838410622
-1.5202585475381536,30.303672375848294
-1.5199435439849607,30.6393264329908
-1.5196285404317678,31.418432927704202
-1.5193135368785757,32.55556055812218
-1.518998533325382,33.906595856417596
-1.518683529772189,35.30084354604401
-1.518368526218997,36.5686244745994
-1.5180535226658032,37.562341352451085
-1.5177385191126112,38.17289744775945
-1.5174235155594182,38.343503835805166
-1.5171085120062253,38.07992706436215
-1.5167935084530324,37.45280631835294
-1.5164785048998395,36.58682706547438
-1.5161635013466466,35.634732395936396
-1.5158484977934537,34.740312704503594
-1.5155334942402616,34.00054179383352
-1.5152184906870678,33.43948152671436
-1.5149034871338758,33.00360295451776
-1.5145884835806829,32.58061698282006
-1.51427348002749,32.03500825632426
-1.513958476474297,31.24726213550366
-1.5136434729211041,30.14309082999705
-1.5133284693679112,28.704010526367313
-1.5130134658147183,26.958924540292855
-1.5126984622615263,24.964043292683186
-1.5123834587083325,22.782143318601868
-1.5120684551551404,20.47054638843332
-1.5117534516019475,18.081555802600406
-1.5114384480487537,15.67243914781369
-1.5111234444955617,13.317569803137417
-1.5108084409423688,11.114837813886254
-1.5104934373891759,9.181644535311023
-1.510178433835983,7.640746908940457
-1.509863430282791,6.600436774871184
-1.509548426729597,6.135293561217168
-1.509233423176405,6.2727565725721774
-1.5089184196232122,6.988070068952652
-1.5086034160700184,8.207341121704417
-1.5082884125168263,9.816713632863866
-1.5079734089636334,11.675282615320725
-1.5076584054104405,13.62980756434581
-1.5073434018572476,15.529727498162856
-1.5070283983040555,17.240985264582093
-1.5067133947508617,18.6569179962587
-1.5063983911976688,19.704558451809703
-1.5060833876444768,20.345593558703456
-1.505768384091283,20.57283694236895
-1.505453380538091,20.40464659968518
-1.505138376984898,19.88028178616338
-1.504823373431706,19.05817826281333
-1.5045083698785122,18.01683446985976
-1.5041933663253202,16.85558794636148
-1.5038783627721273,15.69144074526406
-1.5035633592189335,14.649153804326204
-1.5032483556657414,13.8448447934623
-1.5029333521125485,13.366938725203056
-1.5026183485593556,13.260682725813183
-1.5023033450061627,13.522147004181932
-1.5019883414529707,14.104527910520574
-1.5016733378997769,14.934888730796104
-1.501358334346584,15.935319726586272
-1.501043330793392,17.04081612015449
-1.5007283272401981,18.207788457047172
-1.500413323687006,19.41132179654835
-1.5000983201338132,20.634171967636462
-1.4997833165806203,21.853828647258638
-1.4994683130274273,23.03434525370875
-1.4991533094742353,24.127003543138244
-1.4988383059210415,25.079582215901553
-1.4985233023678486,25.850051148033742
-1.4982082988146566,26.418649507968325
-1.4978932952614628,26.79320703174301
-1.4975782917082707,27.005634269096504
-1.4972632881550778,27.10124071663438
-1.496948284601885,27.125291275974746
-1.496633281048692,27.111923070445016
-1.496318277495499,27.07913902403385
-1.4960032739423061,27.03088579466214
-1.4956882703891132,26.964452462951954
-1.4953732668359212,26.879682253045246
-1.4950582632827274,26.786289440245525
-1.4947432597295354,26.706750901789007
-1.4944282561763425,26.67413354100455
-1.4941132526231495,26.72601348588404
-1.4937982490699566,26.896715042717403
-1.4934832455167637,27.21020338423034
-1.4931682419635708,27.67526126122624
-1.4928532384103779,28.283498023245556
-1.4925382348571858,29.0097880530829
-1.492223231303992,29.814303020880516
-1.4919082277508,30.645508523734748
